START_DATE,ACRES_BURNED,LATITUDE,LONGITUDE,BURN_SEVERITY_CODE,SEVERITY_DESC,FBFM40_CODE,FBFM40_TITLE,BPS_CODE,BPS_NAME,TEMPERATURE,PRECIPITATION,WIND_SPEED,HUMIDITY,TEMPERATURE_7D_MAX,HUMIDITY_7D_MIN,WIND_SPEED_7D_MAX,PRECIPITATION_7D_SUM,VPD_7D_MEAN,VPD_7D_MAX,PRECIPITATION_30D_SUM,DAYS_SINCE_RAIN,ELEVATION,SLOPE,ASPECT_SIN,ASPECT_COS
2015-06-25,11018.0,43.981928411644446,-116.39740482270244,6.0,Backgroun/No Data,146,SH6,1238,Inter-Mountain Basins Big Sagebrush Steppe,24.687585830688477,0.0,2.2155513763427734,29.41130256652832,34.461090087890625,11.40417194366455,7.073747158050537,0.0,2.3935585021972656,4.644933700561523,0.0040736198425292,30,1221.0,13.918380530616373,-0.8574929257125441,-0.5144957554275266
2015-10-10,5686.0,43.80099634498635,-115.9625979945784,1.0,Unburned/Underburned to Low Burn Severity,102,GR2,431,Northern Rocky Mountain Montane-Foothill Deciduous Shrubland,16.609840393066406,0.0002264976501464,1.7825767993927002,51.17498397827149,28.389556884765625,17.05750846862793,3.8949403762817383,0.0002274513244628,0.9745144844055176,3.1871562004089355,0.0310502052307128,23,1232.0,20.715318074129467,-0.38672667625067414,0.922194381828531
1988-10-19,1000.0,43.79595492006957,-116.53566077490252,2.0,Low Burn Severity,102,GR2,1238,Inter-Mountain Basins Big Sagebrush Steppe,14.99736785888672,0.0003161430358886,2.201751232147217,60.15444564819336,25.349273681640625,25.80790901184082,4.575558662414551,0.0004501342773437,0.9556912183761596,2.3184378147125244,0.0060772895812988,30,867.0,4.489737975559861,0.2387881212550342,-0.9710716931038054
1997-10-01,9189.0,43.82153498008156,-116.28698149928978,3.0,Moderate Burn Severity,122,GS2,1238,Inter-Mountain Basins Big Sagebrush Steppe,17.152385711669922,0.0,2.496685266494751,38.8924560546875,31.546783447265625,14.816324234008787,6.780994415283203,6.4849853515625e-05,1.4035751819610596,3.948520183563232,0.0226922035217285,20,1208.0,6.257968641687939,-0.6839411288813296,0.7295372041400853
2018-07-25,4532.0,43.9975344352613,-116.14898119380814,3.0,Moderate Burn Severity,102,GR2,436,Inter-Mountain Basins Montane Sagebrush Steppe,25.63081741333008,0.0001158714294433,1.9762673377990725,26.28960609436035,35.637603759765625,9.122308731079102,3.7787134647369385,0.0001158714294433,2.572418689727783,4.932000160217285,0.0005450248718261,30,1376.0,14.396523904112238,-0.8814075663841348,0.4723565411008903
1989-07-27,5796.0,44.0578616771842,-116.104816428968,1.0,Unburned/Underburned to Low Burn Severity,188,TL8,423,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,22.388992309570312,0.0030837059020996,1.967416524887085,44.515281677246094,33.692535400390625,17.241580963134766,4.599320888519287,0.0052967071533203,1.7144660949707031,4.32094669342041,0.0124292373657226,30,1433.0,9.119142796950067,0.4750283257329352,-0.8799705050462568
2011-08-04,4780.0,44.219421688992824,-115.3497050794764,3.0,Moderate Burn Severity,142,SH2,424,Rocky Mountain Subalpine Dry-Mesic Spruce-Fir Forest and Woodland,16.434782028198242,0.0018835067749023,2.11814022064209,47.187538146972656,27.274322509765625,13.987459182739258,4.362215995788574,0.002443790435791,1.2732607126235962,3.0560364723205566,0.0086500644683837,30,2327.0,10.355466339720731,-0.5404118085210174,0.8414006638998113
1986-08-10,19684.0,44.138034469811586,-115.87250340154576,2.0,Low Burn Severity,162,TU2,440,Northern Rocky Mountain Lower Montane-Foothill-Valley Grassland,19.31178855895996,0.0020484924316406,1.7588876485824585,41.48619079589844,29.998443603515625,17.225505828857422,3.441225528717041,0.0020546913146972,1.5981662273406982,3.4602344036102295,0.0064706802368164,30,1305.0,18.207246985469432,-0.6878500497905,0.7258528149722964
1988-07-26,4961.0,44.09669157649953,-115.40452739264452,1.0,Unburned/Underburned to Low Burn Severity,122,GS2,436,Inter-Mountain Basins Montane Sagebrush Steppe,20.19227409362793,0.0004863739013671,1.808978796005249,34.90817642211914,32.037261962890625,12.115025520324709,4.277846813201904,0.0004863739013671,1.8970835208892824,4.188538551330566,0.0062522888183593,30,1819.0,29.815968927247393,-0.8310422102772409,-0.5562093533351611
1989-07-26,4927.0,43.901353671471234,-115.7651338198729,4.0,High Burn Severity,122,GS2,423,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,20.832096099853516,0.0036306381225585,2.03946590423584,45.926570892333984,32.062408447265625,18.48480796813965,4.348133087158203,0.0056700706481933,1.61488938331604,3.811955451965332,0.019167423248291,9,1812.0,10.712841700641574,-0.9316321867503052,0.36340262603735307
2003-08-11,5430.0,44.221453546435654,-115.20958183014588,2.0,Low Burn Severity,183,TL3,419,Northern Rocky Mountain Dry-Mesic Montane Mixed Conifer Forest-Grand Fir,18.319854736328125,0.0004763603210449,2.1535565853118896,31.661245346069336,28.396636962890625,11.98972988128662,4.443905830383301,0.0019502639770507,1.4936201572418213,3.3878376483917236,0.0073518753051757,30,2269.0,33.23675005246614,-0.3795982205954068,-0.925151442154635
2003-07-19,27024.0,43.802434123115574,-115.25365572401756,3.0,Moderate Burn Severity,122,GS2,449,Middle Rocky Mountain Montane Douglas-fir Forest and Woodland,21.376144409179688,0.0001144409179687,1.924201250076294,34.51643371582031,31.111236572265625,13.06313705444336,4.2836079597473145,0.0001153945922851,1.764259696006775,3.763333797454834,0.0096068382263183,30,1700.0,26.96408723912351,-0.25062105904705,0.9680852672993919
2009-07-12,1091.0,44.173987867930485,-115.39192925257952,1.0,Unburned/Underburned to Low Burn Severity,165,TU5,449,Middle Rocky Mountain Montane Douglas-fir Forest and Woodland,14.0794677734375,0.0006356239318847,2.0822620391845703,47.05867385864258,24.563385009765625,19.171262741088867,4.769815921783447,0.002662181854248,0.9495128989219666,2.470527172088623,0.0534214973449707,21,1683.0,21.345581015931845,0.06397126544334351,-0.9979517409161514
2010-08-31,1476.0,44.28460063338894,-115.45482990689744,2.0,Low Burn Severity,102,GR2,424,Rocky Mountain Subalpine Dry-Mesic Spruce-Fir Forest and Woodland,8.04119873046875,0.0080699920654296,1.768112301826477,63.11418914794922,29.776519775390625,11.693336486816406,5.925808906555176,0.0081739425659179,0.967365264892578,3.627819299697876,0.0139288902282714,30,2218.0,11.095938537921857,0.19121084163914662,-0.9815489870809552
2013-07-16,5030.0,44.22442417362302,-115.39690657316213,2.0,Low Burn Severity,122,GS2,425,Rocky Mountain Subalpine Mesic-Wet Spruce-Fir Forest and Woodland,17.298965454101562,0.0009570121765136,2.103126049041748,40.36222457885742,28.820953369140625,15.883304595947266,5.025319576263428,0.001039981842041,1.3986027240753174,3.3170251846313477,0.0387177467346191,20,2105.0,6.294161849506945,-0.3966530925486523,-0.9179685856125962
2013-08-17,27541.0,43.872446389301885,-115.167922151364,2.0,Low Burn Severity,122,GS2,419,Northern Rocky Mountain Dry-Mesic Montane Mixed Conifer Forest-Grand Fir,17.591148376464844,4.76837158203125e-06,1.852208375930786,31.69652557373047,28.973541259765625,11.314152717590332,3.9027915000915527,0.0002298355102539,1.5550488233566284,3.547374963760376,0.0056262016296386,30,2116.0,29.819731607849178,-0.15484256129100354,0.9879391586595005
2014-07-15,9905.0,44.022769111608426,-115.8831801261274,6.0,Backgroun/No Data,162,TU2,417,Northern Rocky Mountain Dry-Mesic Montane Mixed Conifer Forest-Ponderosa Pine-Douglas-fir,25.231494903564453,0.0001678466796875,2.024864196777344,33.21361541748047,34.968170166015625,14.599143981933594,4.232364177703857,0.0002036094665527,2.2486252784729004,4.760124206542969,0.0137000083923339,27,1322.0,27.081790209035933,0.6136020698705353,-0.7896154126222428
2016-07-18,189508.0,44.11872197014057,-115.58369622050648,,,122,GS2,436,Inter-Mountain Basins Montane Sagebrush Steppe,16.263626098632812,0.0001111030578613,2.2981033325195312,40.061580657958984,25.520904541015625,14.46942138671875,4.855174541473389,0.0023102760314941,1.1211587190628052,2.7705116271972656,0.0216579437255859,8,1356.0,10.827301339435126,-0.5947585383359678,0.803904397970594
2016-08-07,4154.0,44.279657942107946,-115.41626664524873,4.0,High Burn Severity,99,NB9,417,Northern Rocky Mountain Dry-Mesic Montane Mixed Conifer Forest-Ponderosa Pine-Douglas-fir,16.359996795654297,0.0025582313537597,2.1214354038238525,41.220890045166016,26.204010009765625,11.663835525512695,4.7393341064453125,0.0025582313537597,1.3785754442214966,2.961707830429077,0.0259780883789062,28,2350.0,14.060485549191295,0.8983843609192006,0.4392101320049431
2018-08-25,4745.0,44.18342849509895,-115.17105461753874,3.0,Moderate Burn Severity,142,SH2,424,Rocky Mountain Subalpine Dry-Mesic Spruce-Fir Forest and Woodland,12.899436950683594,0.0020318031311035,2.243781805038452,45.09323501586914,25.193511962890625,18.418928146362305,5.088009834289551,0.0056619644165039,0.9679151177406312,2.590492248535156,0.0112981796264648,30,1849.0,14.151964414660053,0.16359502594556963,-0.9865275807020645
2007-07-17,7040.0,44.17437592289908,-115.82938522266802,2.0,Low Burn Severity,165,TU5,417,Northern Rocky Mountain Dry-Mesic Montane Mixed Conifer Forest-Ponderosa Pine-Douglas-fir,22.44300842285156,0.0009331703186035,2.092705011367798,39.31338119506836,32.576324462890625,14.646824836730955,3.82603907585144,0.0009760856628417,1.8959989547729492,4.148804664611816,0.0014100074768066,30,1767.0,25.1017550943951,0.7017501407547184,-0.7124231466977564
1999-08-18,7050.0,44.09978806372481,-115.13168909996082,,,121,GS1,419,Northern Rocky Mountain Dry-Mesic Montane Mixed Conifer Forest-Grand Fir,13.04627799987793,0.0009570121765136,1.9495060443878176,48.14756393432617,26.230377197265625,17.183563232421875,4.649204254150391,0.0143017768859863,0.7465238571166992,2.7984282970428467,0.0274567604064941,5,2086.0,37.677592314643796,-0.25736040620940975,-0.9663154874655211
2000-08-11,4005.0,44.31958447563676,-114.73922448750908,3.0,Moderate Burn Severity,142,SH2,449,Middle Rocky Mountain Montane Douglas-fir Forest and Woodland,17.57200813293457,0.0015220642089843,2.275646209716797,37.09602737426758,27.111480712890625,11.50107479095459,4.980521202087402,0.0018229484558105,1.3496925830841064,3.101529598236084,0.0209741592407226,25,2086.0,11.166463126999052,-0.10765101056370528,0.9941887446177476
2000-08-11,2091.0,44.342970561462835,-114.7064549136267,2.0,Low Burn Severity,122,GS2,417,Northern Rocky Mountain Dry-Mesic Montane Mixed Conifer Forest-Ponderosa Pine-Douglas-fir,17.57200813293457,0.0015220642089843,2.275646209716797,37.09602737426758,27.111480712890625,11.50107479095459,4.980521202087402,0.0018229484558105,1.3496925830841064,3.101529598236084,0.0209741592407226,25,2389.0,28.231129122332614,0.18625615519463895,-0.9825012186517178
2005-09-03,40802.0,44.085944842531376,-114.72800434997752,4.0,High Burn Severity,142,SH2,424,Rocky Mountain Subalpine Dry-Mesic Spruce-Fir Forest and Woodland,11.349624633789062,3.814697265625e-06,2.390713691711426,37.111061096191406,24.132720947265625,12.79006290435791,6.015902519226074,0.0008158683776855,1.067814826965332,2.5720574855804443,0.0105276107788085,30,2592.0,1.8833422053292657,-0.988371697650617,0.15205718425394166
2006-07-26,17410.0,44.38097254436494,-114.78135635248508,,,122,GS2,449,Middle Rocky Mountain Montane Douglas-fir Forest and Woodland,19.883190155029297,0.0023198127746582,1.8521366119384768,46.934322357177734,31.459625244140625,11.879518508911133,4.420556545257568,0.0023198127746582,1.659687638282776,3.9060051441192623,0.0402369499206543,19,2123.0,33.09931249352479,-0.6155324018004994,-0.788111579875406
2006-07-18,3509.0,44.17066902720819,-115.0946327230811,3.0,Moderate Burn Severity,102,GR2,424,Rocky Mountain Subalpine Dry-Mesic Spruce-Fir Forest and Woodland,19.096343994140625,9.5367431640625e-06,2.2465732097625732,36.550315856933594,28.668365478515625,13.66100788116455,4.935174942016602,0.0009050369262695,1.461886644363403,3.349742889404297,0.0191454887390136,30,2439.0,21.28105729725765,-0.8023047052559275,-0.5969147007104109
2013-07-03,1152.0,43.798657677837205,-115.03963869507508,1.0,Unburned/Underburned to Low Burn Severity,122,GS2,419,Northern Rocky Mountain Dry-Mesic Montane Mixed Conifer Forest-Grand Fir,20.119487762451172,0.0023674964904785,1.5275790691375732,53.23162078857422,29.732330322265625,20.42322158813477,3.723862171173096,0.0032358169555664,1.2411781549453735,3.2492873668670654,0.0413718223571777,8,2358.0,30.061213311303487,0.14686174234316085,-0.9891570293112874
2018-08-18,3474.0,44.00128207724983,-114.60392621467528,3.0,Moderate Burn Severity,121,GS1,420,Northern Rocky Mountain Subalpine Woodland and Parkland,15.31892204284668,0.0065169334411621,1.7203354835510254,38.34492874145508,25.820709228515625,9.21855926513672,5.017579078674316,0.0065484046936035,1.2990896701812744,2.940732955932617,0.0173239707946777,1,2721.0,12.452738045110673,-0.8886950641326741,0.4584987273550739
2020-09-14,2433.0,44.332837565096185,-115.11343313944629,4.0,High Burn Severity,101,GR1,424,Rocky Mountain Subalpine Dry-Mesic Spruce-Fir Forest and Woodland,12.73961067199707,0.0,1.7721946239471436,37.201141357421875,22.424713134765625,16.688892364501953,5.366616249084473,0.0014529228210449,0.8829981088638306,2.261918544769287,0.0223846435546875,30,2052.0,0.9171016558428537,0.7808688094430304,0.6246950475544241
2022-08-14,40690.0,43.850193008872225,-114.85657343078196,3.0,Moderate Burn Severity,101,GR1,420,Northern Rocky Mountain Subalpine Woodland and Parkland,17.406862258911133,0.0061421394348144,1.5476139783859253,53.89719009399414,27.705963134765625,13.25373363494873,4.116175651550293,0.0071139335632324,1.1944539546966553,3.133317232131958,0.0152802467346191,30,2985.0,26.798295114466512,0.019798098978812507,-0.9998039984301049
1988-09-07,6282.0,44.44852808004791,-113.3890511480792,3.0,Moderate Burn Severity,122,GS2,474,Inter-Mountain Basins Montane Sagebrush Steppe,16.48920249938965,1.430511474609375e-06,2.1147220134735107,32.22728729248047,25.865142822265625,9.22860622406006,5.389749050140381,1.430511474609375e-06,1.395967721939087,2.837535858154297,0.0158476829528808,26,2733.0,22.057439574321787,0.030849507428304685,0.9995240406770769
2017-08-29,1322.0,44.21516299214563,-113.24393684611628,1.0,Unburned/Underburned to Low Burn Severity,122,GS2,473,Inter-Mountain Basins Big Sagebrush Steppe,19.743976593017575,1.621246337890625e-05,1.795987844467163,23.426776885986328,28.503082275390625,2.013599395751953,4.049365997314453,0.0007352828979492,1.6030492782592771,3.814873695373535,0.0096659660339355,30,2039.0,13.439873113047621,-0.7427737313763622,-0.6695425184237636
1988-07-15,1357.0,44.33099422998497,-112.38657614904876,2.0,Low Burn Severity,121,GS1,469,Inter-Mountain Basins Mixed Salt Desert Scrub,22.323232650756836,0.0,3.422161340713501,28.339126586914062,32.479644775390625,4.153940677642822,7.571405410766602,2.765655517578125e-05,2.1716134548187256,4.629229545593262,0.0094075202941894,30,1990.0,13.928246718951886,-0.7510134067627166,0.6602869549390314
2000-07-13,1201.0,44.266160066232906,-112.20894720912474,2.0,Low Burn Severity,122,GS2,1238,Inter-Mountain Basins Big Sagebrush Steppe,21.61323928833008,0.0020046234130859,3.004575252532959,32.29856491088867,33.493072509765625,5.07913064956665,7.355578899383545,0.0020046234130859,2.0456385612487793,4.711146831512451,0.0139174461364746,24,1671.0,2.8498754241677364,-0.6277524511897817,-0.7784130394753294
2000-08-18,2139.0,44.16548535330391,-112.28554465981044,2.0,Low Burn Severity,122,GS2,1238,Inter-Mountain Basins Big Sagebrush Steppe,21.800491333007812,0.0001258850097656,3.180422782897949,22.27454948425293,31.759185791015625,5.175113201141357,8.507264137268066,0.0001258850097656,2.2816061973571777,4.26585578918457,0.0041260719299316,30,1541.0,1.2320024192139167,-0.8137334712067349,-0.5812381937190965
2003-08-05,38684.0,44.32187276442239,-112.52124610680046,1.0,Unburned/Underburned to Low Burn Severity,122,GS2,473,Inter-Mountain Basins Big Sagebrush Steppe,22.27633285522461,0.0021162033081054,2.564790964126587,36.79244613647461,34.729156494140625,4.084216594696045,6.297023296356201,0.0021162033081054,2.354926347732544,5.1873955726623535,0.0085268020629882,30,2003.0,2.4814939107273193,-0.5480262573108727,0.8364611295797534
2006-08-02,1757.0,44.16989093106704,-112.25054273667504,3.0,Moderate Burn Severity,102,GR2,1238,Inter-Mountain Basins Big Sagebrush Steppe,21.012941360473633,9.965896606445312e-05,3.0476603507995605,26.18597984313965,35.726715087890625,6.320429801940918,7.898552894592285,9.965896606445312e-05,2.3553531169891357,5.387835502624512,0.0108900070190429,30,1568.0,1.0426838081156107,-0.961523947640823,-0.2747211278973783
2018-09-13,12889.0,44.32863023733367,-112.3148987428782,2.0,Low Burn Severity,122,GS2,473,Inter-Mountain Basins Big Sagebrush Steppe,15.627578735351562,0.0013175010681152,3.0841171741485596,27.811443328857425,28.329254150390625,8.20537281036377,8.417353630065918,0.0013947486877441,1.6022707223892212,3.3581700325012207,0.0118556022644042,30,1844.0,5.084207250767699,-0.9975295184354294,0.07024855763629805
2012-08-25,1837.0,44.28353407192864,-111.99190730889477,3.0,Moderate Burn Severity,122,GS2,1239,Inter-Mountain Basins Montane Sagebrush Steppe,19.783546447753903,0.0003771781921386,2.6031901836395264,29.235252380371097,30.811187744140625,5.3618388175964355,5.391364097595215,0.0003952980041503,1.8772389888763428,3.966294527053833,0.0017504692077636,30,1936.0,2.5943787104382015,-0.9103664774626047,-0.41380294430118414
1987-09-24,1938.0,44.276447331731056,-111.8312553272845,2.0,Low Burn Severity,123,GS3,1239,Inter-Mountain Basins Montane Sagebrush Steppe,15.187128067016602,0.0,1.7789937257766724,44.71604919433594,27.986236572265625,15.759672164916992,3.098153591156006,0.0,1.158177137374878,3.170649766921997,0.0087580680847167,30,1932.0,0.7089629138024988,0.7071067811865475,0.7071067811865476
1987-09-29,2865.0,44.275943394274194,-111.99937932728636,1.0,Unburned/Underburned to Low Burn Severity,122,GS2,1239,Inter-Mountain Basins Montane Sagebrush Steppe,10.683194160461426,1.9073486328125e-06,2.3708038330078125,41.05622482299805,28.955230712890625,10.97512435913086,9.618393898010254,1.9073486328125e-06,1.2495896816253662,3.512284278869629,0.0031204223632812,30,1897.0,2.0273956931113815,-0.6709133239691263,-0.741535779123771
